"Plot Title: hobo18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10789313, SEN S/N: 10789313)","Coupler Attached (LGR S/N: 10789313)","Host Connected (LGR S/N: 10789313)","Stopped (LGR S/N: 10789313)","End Of File (LGR S/N: 10789313)"
17222,04/05/19 07:10:00 AM,8.282,,,,
17223,04/05/19 07:20:00 AM,8.282,,,,
17224,04/05/19 07:30:00 AM,8.182,,,,
17225,04/05/19 07:40:00 AM,8.182,,,,
17226,04/05/19 07:50:00 AM,8.282,,,,
17227,04/05/19 08:00:00 AM,8.282,,,,
17228,04/05/19 08:10:00 AM,8.282,,,,
17229,04/05/19 08:20:00 AM,8.382,,,,
17230,04/05/19 08:30:00 AM,8.282,,,,
17231,04/05/19 08:40:00 AM,8.382,,,,
17232,04/05/19 08:50:00 AM,8.282,,,,
17233,04/05/19 09:00:00 AM,8.282,,,,
17234,04/05/19 09:10:00 AM,8.282,,,,
17235,04/05/19 09:20:00 AM,8.282,,,,
17236,04/05/19 09:30:00 AM,8.382,,,,
17237,04/05/19 09:40:00 AM,8.282,,,,
17238,04/05/19 09:50:00 AM,8.382,,,,
17239,04/05/19 10:00:00 AM,8.382,,,,
17240,04/05/19 10:10:00 AM,8.282,,,,
17241,04/05/19 10:20:00 AM,8.282,,,,
17242,04/05/19 10:30:00 AM,8.182,,,,
17243,04/05/19 10:40:00 AM,8.182,,,,
17244,04/05/19 10:50:00 AM,8.182,,,,
17245,04/05/19 11:00:00 AM,8.282,,,,
17246,04/05/19 11:10:00 AM,8.282,,,,
17247,04/05/19 11:20:00 AM,8.282,,,,
17248,04/05/19 11:30:00 AM,8.282,,,,
17249,04/05/19 11:40:00 AM,8.282,,,,
17250,04/05/19 11:50:00 AM,8.282,,,,
17251,04/05/19 12:00:00 PM,8.282,,,,
17252,04/05/19 12:10:00 PM,8.282,,,,
17253,04/05/19 12:20:00 PM,8.282,,,,
17254,04/05/19 12:30:00 PM,8.382,,,,
17255,04/05/19 12:40:00 PM,8.382,,,,
17256,04/05/19 12:50:00 PM,8.382,,,,
17257,04/05/19 01:00:00 PM,8.382,,,,
17258,04/05/19 01:10:00 PM,8.182,,,,
17259,04/05/19 01:20:00 PM,8.082,,,,
17260,04/05/19 01:30:00 PM,8.082,,,,
17261,04/05/19 01:40:00 PM,8.082,,,,
17262,04/05/19 01:50:00 PM,8.082,,,,
17263,04/05/19 02:00:00 PM,8.082,,,,
17264,04/05/19 02:10:00 PM,7.983,,,,
17265,04/05/19 02:20:00 PM,7.983,,,,
17266,04/05/19 02:30:00 PM,7.983,,,,
17267,04/05/19 02:40:00 PM,7.983,,,,
17268,04/05/19 02:50:00 PM,7.983,,,,
17269,04/05/19 03:00:00 PM,7.983,,,,
17270,04/05/19 03:10:00 PM,7.983,,,,
17271,04/05/19 03:20:00 PM,7.983,,,,
17272,04/05/19 03:30:00 PM,7.983,,,,
17273,04/05/19 03:40:00 PM,7.983,,,,
17274,04/05/19 03:50:00 PM,7.983,,,,
17275,04/05/19 04:00:00 PM,7.983,,,,
17276,04/05/19 04:10:00 PM,8.082,,,,
17277,04/05/19 04:20:00 PM,8.082,,,,
17278,04/05/19 04:30:00 PM,8.082,,,,
17279,04/05/19 04:40:00 PM,8.082,,,,
17280,04/05/19 04:50:00 PM,8.082,,,,
17281,04/05/19 05:00:00 PM,8.082,,,,
17282,04/05/19 05:10:00 PM,8.082,,,,
17283,04/05/19 05:20:00 PM,8.082,,,,
17284,04/05/19 05:30:00 PM,8.082,,,,
17285,04/05/19 05:40:00 PM,8.182,,,,
17286,04/05/19 05:50:00 PM,8.182,,,,
17287,04/05/19 06:00:00 PM,8.182,,,,
17288,04/05/19 06:10:00 PM,8.182,,,,
17289,04/05/19 06:20:00 PM,8.182,,,,
17290,04/05/19 06:30:00 PM,8.182,,,,
17291,04/05/19 06:40:00 PM,8.282,,,,
17292,04/05/19 06:50:00 PM,8.282,,,,
17293,04/05/19 07:00:00 PM,8.282,,,,
17294,04/05/19 07:10:00 PM,8.282,,,,
17295,04/05/19 07:20:00 PM,8.282,,,,
17296,04/05/19 07:30:00 PM,8.282,,,,
17297,04/05/19 07:40:00 PM,8.282,,,,
17298,04/05/19 07:50:00 PM,8.282,,,,
17299,04/05/19 08:00:00 PM,8.282,,,,
17300,04/05/19 08:10:00 PM,8.282,,,,
17301,04/05/19 08:20:00 PM,8.282,,,,
17302,04/05/19 08:30:00 PM,8.282,,,,
17303,04/05/19 08:40:00 PM,8.182,,,,
17304,04/05/19 08:50:00 PM,8.182,,,,
17305,04/05/19 09:00:00 PM,8.182,,,,
17306,04/05/19 09:10:00 PM,8.182,,,,
17307,04/05/19 09:20:00 PM,8.182,,,,
17308,04/05/19 09:30:00 PM,8.282,,,,
17309,04/05/19 09:40:00 PM,8.282,,,,
17310,04/05/19 09:50:00 PM,8.282,,,,
17311,04/05/19 10:00:00 PM,8.282,,,,
17312,04/05/19 10:10:00 PM,8.282,,,,
17313,04/05/19 10:20:00 PM,8.282,,,,
17314,04/05/19 10:30:00 PM,8.382,,,,
17315,04/05/19 10:40:00 PM,8.382,,,,
17316,04/05/19 10:50:00 PM,8.382,,,,
17317,04/05/19 11:00:00 PM,8.382,,,,
17318,04/05/19 11:10:00 PM,8.382,,,,
17319,04/05/19 11:20:00 PM,8.382,,,,
17320,04/05/19 11:30:00 PM,8.382,,,,
17321,04/05/19 11:40:00 PM,8.382,,,,
17322,04/05/19 11:50:00 PM,8.481,,,,
17323,04/06/19 12:00:00 AM,8.481,,,,
17324,04/06/19 12:10:00 AM,8.481,,,,
17325,04/06/19 12:20:00 AM,8.481,,,,
17326,04/06/19 12:30:00 AM,8.481,,,,
17327,04/06/19 12:40:00 AM,8.481,,,,
17328,04/06/19 12:50:00 AM,8.481,,,,
17329,04/06/19 01:00:00 AM,8.481,,,,
17330,04/06/19 01:10:00 AM,8.481,,,,
17331,04/06/19 01:20:00 AM,8.581,,,,
17332,04/06/19 01:30:00 AM,8.581,,,,
17333,04/06/19 01:40:00 AM,8.581,,,,
17334,04/06/19 01:50:00 AM,8.581,,,,
17335,04/06/19 02:00:00 AM,8.581,,,,
17336,04/06/19 02:10:00 AM,8.581,,,,
17337,04/06/19 02:20:00 AM,8.581,,,,
17338,04/06/19 02:30:00 AM,8.581,,,,
17339,04/06/19 02:40:00 AM,8.581,,,,
17340,04/06/19 02:50:00 AM,8.481,,,,
17341,04/06/19 03:00:00 AM,8.481,,,,
17342,04/06/19 03:10:00 AM,8.581,,,,
17343,04/06/19 03:20:00 AM,8.581,,,,
17344,04/06/19 03:30:00 AM,8.680,,,,
17345,04/06/19 03:40:00 AM,8.680,,,,
17346,04/06/19 03:50:00 AM,8.680,,,,
17347,04/06/19 04:00:00 AM,8.680,,,,
17348,04/06/19 04:10:00 AM,8.581,,,,
17349,04/06/19 04:20:00 AM,8.581,,,,
17350,04/06/19 04:30:00 AM,8.581,,,,
17351,04/06/19 04:40:00 AM,8.581,,,,
17352,04/06/19 04:50:00 AM,8.481,,,,
17353,04/06/19 05:00:00 AM,8.481,,,,
17354,04/06/19 05:10:00 AM,8.382,,,,
17355,04/06/19 05:20:00 AM,8.382,,,,
17356,04/06/19 05:30:00 AM,8.382,,,,
17357,04/06/19 05:40:00 AM,8.382,,,,
17358,04/06/19 05:50:00 AM,8.382,,,,
17359,04/06/19 06:00:00 AM,8.481,,,,
17360,04/06/19 06:10:00 AM,8.481,,,,
17361,04/06/19 06:20:00 AM,8.382,,,,
17362,04/06/19 06:30:00 AM,8.282,,,,
17363,04/06/19 06:40:00 AM,8.282,,,,
17364,04/06/19 06:50:00 AM,8.182,,,,
17365,04/06/19 07:00:00 AM,8.082,,,,
17366,04/06/19 07:10:00 AM,8.082,,,,
17367,04/06/19 07:20:00 AM,8.082,,,,
17368,04/06/19 07:30:00 AM,8.082,,,,
17369,04/06/19 07:40:00 AM,8.082,,,,
17370,04/06/19 07:50:00 AM,8.082,,,,
17371,04/06/19 08:00:00 AM,8.082,,,,
17372,04/06/19 08:10:00 AM,8.082,,,,
17373,04/06/19 08:20:00 AM,8.082,,,,
17374,04/06/19 08:30:00 AM,8.082,,,,
17375,04/06/19 08:40:00 AM,8.082,,,,
17376,04/06/19 08:50:00 AM,8.082,,,,
17377,04/06/19 09:00:00 AM,8.082,,,,
17378,04/06/19 09:10:00 AM,8.082,,,,
17379,04/06/19 09:20:00 AM,8.182,,,,
17380,04/06/19 09:30:00 AM,8.182,,,,
17381,04/06/19 09:40:00 AM,8.182,,,,
17382,04/06/19 09:50:00 AM,8.282,,,,
17383,04/06/19 10:00:00 AM,8.182,,,,
17384,04/06/19 10:10:00 AM,8.182,,,,
17385,04/06/19 10:20:00 AM,8.182,,,,
17386,04/06/19 10:30:00 AM,8.182,,,,
17387,04/06/19 10:40:00 AM,8.082,,,,
17388,04/06/19 10:50:00 AM,8.082,,,,
17389,04/06/19 11:00:00 AM,7.983,,,,
17390,04/06/19 11:10:00 AM,8.082,,,,
17391,04/06/19 11:20:00 AM,7.983,,,,
17392,04/06/19 11:30:00 AM,8.082,,,,
17393,04/06/19 11:40:00 AM,7.983,,,,
17394,04/06/19 11:50:00 AM,7.983,,,,
17395,04/06/19 12:00:00 PM,7.983,,,,
17396,04/06/19 12:10:00 PM,7.983,,,,
17397,04/06/19 12:20:00 PM,8.082,,,,
17398,04/06/19 12:30:00 PM,8.082,,,,
17399,04/06/19 12:40:00 PM,8.082,,,,
17400,04/06/19 12:50:00 PM,8.082,,,,
17401,04/06/19 01:00:00 PM,8.082,,,,
17402,04/06/19 01:10:00 PM,8.082,,,,
17403,04/06/19 01:20:00 PM,8.082,,,,
17404,04/06/19 01:30:00 PM,8.082,,,,
17405,04/06/19 01:40:00 PM,8.182,,,,
17406,04/06/19 01:50:00 PM,8.182,,,,
17407,04/06/19 02:00:00 PM,8.182,,,,
17408,04/06/19 02:10:00 PM,8.182,,,,
17409,04/06/19 02:20:00 PM,8.282,,,,
17410,04/06/19 02:30:00 PM,8.282,,,,
17411,04/06/19 02:40:00 PM,8.282,,,,
17412,04/06/19 02:50:00 PM,8.182,,,,
17413,04/06/19 03:00:00 PM,8.182,,,,
17414,04/06/19 03:10:00 PM,8.182,,,,
17415,04/06/19 03:20:00 PM,8.282,,,,
17416,04/06/19 03:30:00 PM,8.182,,,,
17417,04/06/19 03:40:00 PM,8.182,,,,
17418,04/06/19 03:50:00 PM,8.282,,,,
17419,04/06/19 04:00:00 PM,8.282,,,,
17420,04/06/19 04:10:00 PM,8.182,,,,
17421,04/06/19 04:20:00 PM,8.182,,,,
17422,04/06/19 04:30:00 PM,8.282,,,,
17423,04/06/19 04:40:00 PM,8.382,,,,
17424,04/06/19 04:50:00 PM,8.481,,,,
17425,04/06/19 05:00:00 PM,8.481,,,,
17426,04/06/19 05:10:00 PM,8.581,,,,
17427,04/06/19 05:20:00 PM,8.680,,,,
17428,04/06/19 05:30:00 PM,8.680,,,,
17429,04/06/19 05:40:00 PM,8.581,,,,
17430,04/06/19 05:50:00 PM,8.481,,,,
17431,04/06/19 06:00:00 PM,8.382,,,,
17432,04/06/19 06:10:00 PM,8.282,,,,
17433,04/06/19 06:20:00 PM,8.282,,,,
17434,04/06/19 06:30:00 PM,8.182,,,,
17435,04/06/19 06:40:00 PM,8.182,,,,
17436,04/06/19 06:50:00 PM,8.182,,,,
17437,04/06/19 07:00:00 PM,8.282,,,,
17438,04/06/19 07:10:00 PM,8.382,,,,
17439,04/06/19 07:20:00 PM,8.382,,,,
17440,04/06/19 07:30:00 PM,8.182,,,,
17441,04/06/19 07:40:00 PM,8.182,,,,
17442,04/06/19 07:50:00 PM,8.082,,,,
17443,04/06/19 08:00:00 PM,8.082,,,,
17444,04/06/19 08:10:00 PM,8.082,,,,
17445,04/06/19 08:20:00 PM,8.082,,,,
17446,04/06/19 08:30:00 PM,8.082,,,,
17447,04/06/19 08:40:00 PM,8.082,,,,
17448,04/06/19 08:50:00 PM,8.082,,,,
17449,04/06/19 09:00:00 PM,8.082,,,,
17450,04/06/19 09:10:00 PM,7.983,,,,
17451,04/06/19 09:20:00 PM,7.882,,,,
17452,04/06/19 09:30:00 PM,7.882,,,,
17453,04/06/19 09:40:00 PM,7.882,,,,
17454,04/06/19 09:50:00 PM,7.882,,,,
17455,04/06/19 10:00:00 PM,7.882,,,,
17456,04/06/19 10:10:00 PM,7.882,,,,
17457,04/06/19 10:20:00 PM,7.882,,,,
17458,04/06/19 10:30:00 PM,7.882,,,,
17459,04/06/19 10:40:00 PM,7.983,,,,
17460,04/06/19 10:50:00 PM,8.082,,,,
17461,04/06/19 11:00:00 PM,8.082,,,,
17462,04/06/19 11:10:00 PM,8.082,,,,
17463,04/06/19 11:20:00 PM,8.182,,,,
17464,04/06/19 11:30:00 PM,8.182,,,,
17465,04/06/19 11:40:00 PM,8.282,,,,
17466,04/06/19 11:50:00 PM,8.282,,,,
17467,04/07/19 12:00:00 AM,8.382,,,,
17468,04/07/19 12:10:00 AM,8.382,,,,
17469,04/07/19 12:20:00 AM,8.382,,,,
17470,04/07/19 12:30:00 AM,8.481,,,,
17471,04/07/19 12:40:00 AM,8.581,,,,
17472,04/07/19 12:50:00 AM,8.581,,,,
17473,04/07/19 01:00:00 AM,8.680,,,,
17474,04/07/19 01:10:00 AM,8.680,,,,
17475,04/07/19 01:20:00 AM,8.680,,,,
17476,04/07/19 01:30:00 AM,8.680,,,,
17477,04/07/19 01:40:00 AM,8.680,,,,
17478,04/07/19 01:50:00 AM,8.680,,,,
17479,04/07/19 02:00:00 AM,8.680,,,,
17480,04/07/19 02:10:00 AM,8.680,,,,
17481,04/07/19 02:20:00 AM,8.680,,,,
17482,04/07/19 02:30:00 AM,8.680,,,,
17483,04/07/19 02:40:00 AM,8.680,,,,
17484,04/07/19 02:50:00 AM,8.680,,,,
17485,04/07/19 03:00:00 AM,8.680,,,,
17486,04/07/19 03:10:00 AM,8.680,,,,
17487,04/07/19 03:20:00 AM,8.680,,,,
17488,04/07/19 03:30:00 AM,8.680,,,,
17489,04/07/19 03:40:00 AM,8.680,,,,
17490,04/07/19 03:50:00 AM,8.680,,,,
17491,04/07/19 04:00:00 AM,8.680,,,,
17492,04/07/19 04:10:00 AM,8.779,,,,
17493,04/07/19 04:20:00 AM,8.779,,,,
17494,04/07/19 04:30:00 AM,8.779,,,,
17495,04/07/19 04:40:00 AM,8.680,,,,
17496,04/07/19 04:50:00 AM,8.481,,,,
17497,04/07/19 05:00:00 AM,8.382,,,,
17498,04/07/19 05:10:00 AM,8.382,,,,
17499,04/07/19 05:20:00 AM,8.382,,,,
17500,04/07/19 05:30:00 AM,8.382,,,,
17501,04/07/19 05:40:00 AM,8.382,,,,
17502,04/07/19 05:50:00 AM,8.182,,,,
17503,04/07/19 06:00:00 AM,8.082,,,,
17504,04/07/19 06:10:00 AM,8.082,,,,
17505,04/07/19 06:20:00 AM,8.082,,,,
17506,04/07/19 06:30:00 AM,8.082,,,,
17507,04/07/19 06:40:00 AM,8.082,,,,
17508,04/07/19 06:50:00 AM,8.082,,,,
17509,04/07/19 07:00:00 AM,8.082,,,,
17510,04/07/19 07:10:00 AM,8.082,,,,
17511,04/07/19 07:20:00 AM,8.182,,,,
17512,04/07/19 07:30:00 AM,8.182,,,,
17513,04/07/19 07:40:00 AM,8.182,,,,
17514,04/07/19 07:50:00 AM,8.282,,,,
17515,04/07/19 08:00:00 AM,8.282,,,,
17516,04/07/19 08:10:00 AM,8.382,,,,
17517,04/07/19 08:20:00 AM,8.382,,,,
17518,04/07/19 08:30:00 AM,8.382,,,,
17519,04/07/19 08:40:00 AM,8.282,,,,
17520,04/07/19 08:50:00 AM,8.282,,,,
17521,04/07/19 09:00:00 AM,8.182,,,,
17522,04/07/19 09:10:00 AM,8.182,,,,
17523,04/07/19 09:20:00 AM,8.182,,,,
17524,04/07/19 09:30:00 AM,8.182,,,,
17525,04/07/19 09:40:00 AM,8.182,,,,
17526,04/07/19 09:50:00 AM,8.082,,,,
17527,04/07/19 10:00:00 AM,8.082,,,,
17528,04/07/19 10:10:00 AM,8.082,,,,
17529,04/07/19 10:20:00 AM,8.082,,,,
17530,04/07/19 10:30:00 AM,8.082,,,,
17531,04/07/19 10:40:00 AM,8.082,,,,
17532,04/07/19 10:50:00 AM,8.082,,,,
17533,04/07/19 11:00:00 AM,8.082,,,,
17534,04/07/19 11:10:00 AM,8.082,,,,
17535,04/07/19 11:20:00 AM,8.082,,,,
17536,04/07/19 11:30:00 AM,8.082,,,,
17537,04/07/19 11:40:00 AM,8.082,,,,
17538,04/07/19 11:50:00 AM,8.082,,,,
17539,04/07/19 12:00:00 PM,8.082,,,,
17540,04/07/19 12:10:00 PM,8.082,,,,
17541,04/07/19 12:20:00 PM,8.082,,,,
17542,04/07/19 12:30:00 PM,8.082,,,,
17543,04/07/19 12:40:00 PM,8.082,,,,
17544,04/07/19 12:50:00 PM,8.082,,,,
17545,04/07/19 01:00:00 PM,8.082,,,,
17546,04/07/19 01:10:00 PM,8.082,,,,
17547,04/07/19 01:20:00 PM,8.082,,,,
17548,04/07/19 01:30:00 PM,8.182,,,,
17549,04/07/19 01:40:00 PM,8.182,,,,
17550,04/07/19 01:50:00 PM,8.182,,,,
17551,04/07/19 02:00:00 PM,8.182,,,,
17552,04/07/19 02:10:00 PM,8.182,,,,
17553,04/07/19 02:20:00 PM,8.182,,,,
17554,04/07/19 02:30:00 PM,8.182,,,,
17555,04/07/19 02:40:00 PM,8.182,,,,
17556,04/07/19 02:50:00 PM,8.182,,,,
17557,04/07/19 03:00:00 PM,8.182,,,,
17558,04/07/19 03:10:00 PM,8.182,,,,
17559,04/07/19 03:20:00 PM,8.182,,,,
17560,04/07/19 03:30:00 PM,8.082,,,,
17561,04/07/19 03:40:00 PM,8.082,,,,
17562,04/07/19 03:50:00 PM,8.082,,,,
17563,04/07/19 04:00:00 PM,8.082,,,,
17564,04/07/19 04:10:00 PM,8.082,,,,
17565,04/07/19 04:20:00 PM,8.082,,,,
17566,04/07/19 04:30:00 PM,8.082,,,,
17567,04/07/19 04:40:00 PM,8.082,,,,
17568,04/07/19 04:50:00 PM,8.082,,,,
17569,04/07/19 05:00:00 PM,8.082,,,,
17570,04/07/19 05:10:00 PM,8.082,,,,
17571,04/07/19 05:20:00 PM,8.082,,,,
17572,04/07/19 05:30:00 PM,8.082,,,,
17573,04/07/19 05:40:00 PM,8.082,,,,
17574,04/07/19 05:50:00 PM,8.182,,,,
17575,04/07/19 06:00:00 PM,8.182,,,,
17576,04/07/19 06:10:00 PM,8.182,,,,
17577,04/07/19 06:20:00 PM,8.182,,,,
17578,04/07/19 06:30:00 PM,8.182,,,,
17579,04/07/19 06:40:00 PM,8.282,,,,
17580,04/07/19 06:50:00 PM,8.282,,,,
17581,04/07/19 07:00:00 PM,8.382,,,,
17582,04/07/19 07:10:00 PM,8.382,,,,
17583,04/07/19 07:20:00 PM,8.382,,,,
17584,04/07/19 07:30:00 PM,8.382,,,,
17585,04/07/19 07:40:00 PM,8.382,,,,
17586,04/07/19 07:50:00 PM,8.282,,,,
17587,04/07/19 08:00:00 PM,8.182,,,,
17588,04/07/19 08:10:00 PM,8.082,,,,
17589,04/07/19 08:20:00 PM,8.082,,,,
17590,04/07/19 08:30:00 PM,8.082,,,,
17591,04/07/19 08:40:00 PM,8.082,,,,
17592,04/07/19 08:50:00 PM,8.082,,,,
17593,04/07/19 09:00:00 PM,8.082,,,,
17594,04/07/19 09:10:00 PM,8.082,,,,
17595,04/07/19 09:20:00 PM,8.082,,,,
17596,04/07/19 09:30:00 PM,8.182,,,,
17597,04/07/19 09:40:00 PM,8.182,,,,
17598,04/07/19 09:50:00 PM,8.182,,,,
17599,04/07/19 10:00:00 PM,8.182,,,,
17600,04/07/19 10:10:00 PM,8.182,,,,
17601,04/07/19 10:20:00 PM,8.182,,,,
17602,04/07/19 10:30:00 PM,8.282,,,,
17603,04/07/19 10:40:00 PM,8.282,,,,
17604,04/07/19 10:50:00 PM,8.382,,,,
17605,04/07/19 11:00:00 PM,8.382,,,,
17606,04/07/19 11:10:00 PM,8.382,,,,
17607,04/07/19 11:20:00 PM,8.481,,,,
17608,04/07/19 11:30:00 PM,8.382,,,,
17609,04/07/19 11:40:00 PM,8.382,,,,
17610,04/07/19 11:50:00 PM,8.481,,,,
17611,04/08/19 12:00:00 AM,8.581,,,,
17612,04/08/19 12:10:00 AM,8.581,,,,
17613,04/08/19 12:20:00 AM,8.581,,,,
17614,04/08/19 12:30:00 AM,8.581,,,,
17615,04/08/19 12:40:00 AM,8.581,,,,
17616,04/08/19 12:50:00 AM,8.581,,,,
17617,04/08/19 01:00:00 AM,8.481,,,,
17618,04/08/19 01:10:00 AM,8.481,,,,
17619,04/08/19 01:20:00 AM,8.481,,,,
17620,04/08/19 01:30:00 AM,8.481,,,,
17621,04/08/19 01:40:00 AM,8.481,,,,
17622,04/08/19 01:50:00 AM,8.481,,,,
17623,04/08/19 02:00:00 AM,8.581,,,,
17624,04/08/19 02:10:00 AM,8.581,,,,
17625,04/08/19 02:20:00 AM,8.581,,,,
17626,04/08/19 02:30:00 AM,8.581,,,,
17627,04/08/19 02:40:00 AM,8.680,,,,
17628,04/08/19 02:50:00 AM,8.779,,,,
17629,04/08/19 03:00:00 AM,8.879,,,,
17630,04/08/19 03:10:00 AM,8.879,,,,
17631,04/08/19 03:20:00 AM,8.978,,,,
17632,04/08/19 03:30:00 AM,8.779,,,,
17633,04/08/19 03:40:00 AM,8.680,,,,
17634,04/08/19 03:50:00 AM,8.680,,,,
17635,04/08/19 04:00:00 AM,8.680,,,,
17636,04/08/19 04:10:00 AM,8.680,,,,
17637,04/08/19 04:20:00 AM,8.581,,,,
17638,04/08/19 04:30:00 AM,8.581,,,,
17639,04/08/19 04:40:00 AM,8.680,,,,
17640,04/08/19 04:50:00 AM,8.581,,,,
17641,04/08/19 05:00:00 AM,8.282,,,,
17642,04/08/19 05:10:00 AM,8.182,,,,
17643,04/08/19 05:20:00 AM,8.182,,,,
17644,04/08/19 05:30:00 AM,8.282,,,,
17645,04/08/19 05:40:00 AM,8.282,,,,
17646,04/08/19 05:50:00 AM,8.282,,,,
17647,04/08/19 06:00:00 AM,8.282,,,,
17648,04/08/19 06:10:00 AM,8.282,,,,
17649,04/08/19 06:20:00 AM,8.282,,,,
17650,04/08/19 06:30:00 AM,8.282,,,,
17651,04/08/19 06:40:00 AM,8.282,,,,
17652,04/08/19 06:50:00 AM,8.182,,,,
17653,04/08/19 07:00:00 AM,8.082,,,,
17654,04/08/19 07:10:00 AM,7.983,,,,
17655,04/08/19 07:20:00 AM,7.983,,,,
17656,04/08/19 07:30:00 AM,7.983,,,,
17657,04/08/19 07:40:00 AM,7.983,,,,
17658,04/08/19 07:50:00 AM,8.082,,,,
17659,04/08/19 08:00:00 AM,8.082,,,,
17660,04/08/19 08:10:00 AM,8.082,,,,
17661,04/08/19 08:20:00 AM,8.082,,,,
17662,04/08/19 08:30:00 AM,8.082,,,,
17663,04/08/19 08:40:00 AM,8.082,,,,
17664,04/08/19 08:50:00 AM,8.082,,,,
17665,04/08/19 09:00:00 AM,8.082,,,,
17666,04/08/19 09:10:00 AM,7.983,,,,
17667,04/08/19 09:20:00 AM,7.983,,,,
17668,04/08/19 09:30:00 AM,8.082,,,,
17669,04/08/19 09:40:00 AM,8.082,,,,
17670,04/08/19 09:50:00 AM,8.082,,,,
17671,04/08/19 10:00:00 AM,8.182,,,,
17672,04/08/19 10:10:00 AM,8.082,,,,
17673,04/08/19 10:20:00 AM,8.082,,,,
17674,04/08/19 10:30:00 AM,8.082,,,,
17675,04/08/19 10:40:00 AM,8.082,,,,
17676,04/08/19 10:50:00 AM,8.082,,,,
17677,04/08/19 11:00:00 AM,8.082,,,,
17678,04/08/19 11:10:00 AM,8.082,,,,
17679,04/08/19 11:20:00 AM,8.082,,,,
17680,04/08/19 11:30:00 AM,8.182,,,,
17681,04/08/19 11:40:00 AM,8.182,,,,
17682,04/08/19 11:50:00 AM,8.182,,,,
17683,04/08/19 12:00:00 PM,8.082,,,,
17684,04/08/19 12:10:00 PM,8.082,,,,
17685,04/08/19 12:20:00 PM,8.082,,,,
17686,04/08/19 12:30:00 PM,8.082,,,,
17687,04/08/19 12:40:00 PM,8.082,,,,
17688,04/08/19 12:50:00 PM,8.182,,,,
17689,04/08/19 01:00:00 PM,8.182,,,,
17690,04/08/19 01:10:00 PM,8.182,,,,
17691,04/08/19 01:20:00 PM,8.182,,,,
17692,04/08/19 01:30:00 PM,8.182,,,,
17693,04/08/19 01:40:00 PM,8.182,,,,
17694,04/08/19 01:50:00 PM,8.182,,,,
17695,04/08/19 02:00:00 PM,8.282,,,,
17696,04/08/19 02:10:00 PM,8.282,,,,
17697,04/08/19 02:20:00 PM,8.282,,,,
17698,04/08/19 02:30:00 PM,8.382,,,,
17699,04/08/19 02:40:00 PM,8.481,,,,
17700,04/08/19 02:50:00 PM,8.680,,,,
17701,04/08/19 03:00:00 PM,8.680,,,,
17702,04/08/19 03:10:00 PM,8.779,,,,
17703,04/08/19 03:20:00 PM,8.680,,,,
17704,04/08/19 03:30:00 PM,9.176,,,,
17705,04/08/19 03:40:00 PM,9.275,,,,
17706,04/08/19 03:50:00 PM,8.879,,,,
17707,04/08/19 04:00:00 PM,8.779,,,,
17708,04/08/19 04:10:00 PM,8.779,,,,
17709,04/08/19 04:20:00 PM,9.077,,,,
17710,04/08/19 04:30:00 PM,9.176,,,,
17711,04/08/19 04:40:00 PM,9.077,,,,
17712,04/08/19 04:50:00 PM,8.879,,,,
17713,04/08/19 05:00:00 PM,8.978,,,,
17714,04/08/19 05:10:00 PM,8.779,,,,
17715,04/08/19 05:20:00 PM,8.282,,,,
17716,04/08/19 05:30:00 PM,8.182,,,,
17717,04/08/19 05:40:00 PM,8.082,,,,
17718,04/08/19 05:50:00 PM,8.082,,,,
17719,04/08/19 06:00:00 PM,8.082,,,,
17720,04/08/19 06:10:00 PM,8.082,,,,
17721,04/08/19 06:20:00 PM,8.182,,,,
17722,04/08/19 06:30:00 PM,8.082,,,,
17723,04/08/19 06:40:00 PM,8.082,,,,
17724,04/08/19 06:50:00 PM,8.082,,,,
17725,04/08/19 07:00:00 PM,8.282,,,,
17726,04/08/19 07:10:00 PM,8.382,,,,
17727,04/08/19 07:20:00 PM,8.481,,,,
17728,04/08/19 07:30:00 PM,8.481,,,,
17729,04/08/19 07:40:00 PM,8.581,,,,
17730,04/08/19 07:50:00 PM,8.481,,,,
17731,04/08/19 08:00:00 PM,8.581,,,,
17732,04/08/19 08:10:00 PM,8.680,,,,
17733,04/08/19 08:20:00 PM,8.779,,,,
17734,04/08/19 08:30:00 PM,8.879,,,,
17735,04/08/19 08:40:00 PM,8.879,,,,
17736,04/08/19 08:50:00 PM,8.978,,,,
17737,04/08/19 09:00:00 PM,8.879,,,,
17738,04/08/19 09:10:00 PM,8.779,,,,
17739,04/08/19 09:20:00 PM,8.779,,,,
17740,04/08/19 09:30:00 PM,8.879,,,,
17741,04/08/19 09:40:00 PM,8.779,,,,
17742,04/08/19 09:50:00 PM,8.680,,,,
17743,04/08/19 10:00:00 PM,8.680,,,,
17744,04/08/19 10:10:00 PM,8.779,,,,
17745,04/08/19 10:20:00 PM,8.779,,,,
17746,04/08/19 10:30:00 PM,8.581,,,,
17747,04/08/19 10:40:00 PM,8.680,,,,
17748,04/08/19 10:50:00 PM,8.680,,,,
17749,04/08/19 11:00:00 PM,8.481,,,,
17750,04/08/19 11:10:00 PM,8.382,,,,
17751,04/08/19 11:20:00 PM,8.481,,,,
17752,04/08/19 11:30:00 PM,8.382,,,,
17753,04/08/19 11:40:00 PM,8.282,,,,
17754,04/08/19 11:50:00 PM,8.282,,,,
